coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-H1-AU,TF09-H1-AU,y,-0.6394079021306062,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-H1-AU,TF09-H1-AU,z,-0.9458146976526101,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-H2-AU,TF09-H2-AU,x,2704.121071331322,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-H2-AU,TF09-H2-AU,y,518.5367917368666,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-H2-AU,TF09-H2-AU,z,-0.09238639363252285,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 3,TF09-Leg 3,x,11040.67856552514,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 3,TF09-Leg 3,y,-831.6262205585024,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 3,TF09-Leg 3,z,-4560.597139031254,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 4,TF09-Leg 4,x,11214.93677786599,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 4,TF09-Leg 4,y,-707.4344095516091,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 4,TF09-Leg 4,z,-4568.587984455876,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 6,TF09-Leg 6,x,10941.94507415457,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 6,TF09-Leg 6,y,-549.4219294347524,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 6,TF09-Leg 6,z,-4183.626027202885,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 8,TF09-Leg 8,x,10039.31478015242,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 8,TF09-Leg 8,y,-547.4919754068575,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 8,TF09-Leg 8,z,-4188.839061545209,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 10,TF09-Leg 10,x,10483.74179809049,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 10,TF09-Leg 10,y,-548.5524025135677,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 10,TF09-Leg 10,z,-3862.202183925691,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 13,TF09-Leg 13,x,10976.30552634683,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 13,TF09-Leg 13,y,827.4917765460202,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg 13,TF09-Leg 13,z,-4651.097475002038,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.1,TF09-Leg.Temp.1,x,10075.86300948373,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.1,TF09-Leg.Temp.1,y,544.2885079399573,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.1,TF09-Leg.Temp.1,z,-4183.276551703303,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.2,TF09-Leg.Temp.2,x,10411.37780143275,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.2,TF09-Leg.Temp.2,y,542.3262645643642,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.2,TF09-Leg.Temp.2,z,-3899.583991024777,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.5,TF09-Leg.Temp.5,x,11038.72531245264,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.5,TF09-Leg.Temp.5,y,-460.377783070556,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.5,TF09-Leg.Temp.5,z,-3968.08233679827,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.6,TF09-Leg.Temp.6,x,10935.05425608486,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.6,TF09-Leg.Temp.6,y,542.8483367505377,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.6,TF09-Leg.Temp.6,z,-4159.661262779974,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.7,TF09-Leg.Temp.7,x,10951.47376825719,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.7,TF09-Leg.Temp.7,y,541.8856392829155,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-Leg.Temp.7,TF09-Leg.Temp.7,z,-4361.312104170753,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-P1-OIS,TF09-P1-OIS,x,5988.45765993338,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-P1-OIS,TF09-P1-OIS,y,1093.797113983655,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-P1-OIS,TF09-P1-OIS,z,6586.938419319839,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-P13-IOIS,TF09-P13-IOIS,x,9294.030401463713,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-P13-IOIS,TF09-P13-IOIS,y,1672.105001231438,,mm,false
9,In-pit target,fiducial,Fiducial,Fiducial,TF09-P13-IOIS,TF09-P13-IOIS,z,3881.068062373919,,mm,false
