coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P178,P178,x,2783.43,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P178,P178,y,-490.581,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P178,P178,z,-4027.679,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P179,P179,x,2618.824,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P179,P179,y,-461.568,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P179,P179,z,-4030.185,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P180,P180,x,2622.564,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P180,P180,y,-462.285,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P180,P180,z,-4191.519,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P181,P181,x,2786.703,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P181,P181,y,-491.233,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P181,P181,z,-4194.675,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P182,P182,x,2999.006,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P182,P182,y,-528.608,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P182,P182,z,-4189.956,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P183,P183,x,2961.673,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P183,P183,y,-522.111,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P183,P183,z,-4395.921,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P184,P184,x,2792.527,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P184,P184,y,-492.251,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P184,P184,z,-4401.177,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P185,P185,x,2629.869,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P185,P185,y,-463.534,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P185,P185,z,-4405.904,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P186,P186,x,2525.476,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P186,P186,y,-445.077,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P186,P186,z,-4018.977,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P187,P187,x,2374.059,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P187,P187,y,-418.353,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P187,P187,z,-4022.589,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P188,P188,x,2189.369,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P188,P188,y,-385.708,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P188,P188,z,-4022.593,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P189,P189,x,2205.89,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P189,P189,y,-388.667,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P189,P189,z,-4236.12,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P190,P190,x,2405.575,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P190,P190,y,-423.916,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P190,P190,z,-4222.11,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P191,P191,x,2567.953,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P191,P191,y,-452.579,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P191,P191,z,-4211.987,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P192,P192,x,2535.062,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P192,P192,y,-446.806,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P192,P192,z,-4401.959,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P193,P193,x,2419.554,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P193,P193,y,-426.409,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P193,P193,z,-4410.844,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P194,P194,x,2419.743,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P194,P194,y,-426.447,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P194,P194,z,-4411.194,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P195,P195,x,2282.678,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P195,P195,y,-402.267,,mm,false
15,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,P195,P195,z,-4419.032,,mm,false
14,SSAT target,transform,,,,,dx,0.2227674013004332,,mm,false
14,SSAT target,transform,,,,,dy,0.8979200868510099,,mm,false
14,SSAT target,transform,,,,,dz,-0.3167060446637198,,mm,false
14,SSAT target,transform,,,,,rx,0.00125705476333424,,deg,false
14,SSAT target,transform,,,,,ry,-0.002037554683975356,,deg,false
14,SSAT target,transform,,,,,rz,-0.003327277709927845,,deg,false
14,SSAT target,fiducial,CCL,CCL,A,A,x,2712.766594321744,0.4998837556488951,mm,false
14,SSAT target,fiducial,CCL,CCL,A,A,y,0.8186224924480289,0.4998837556488951,mm,false
14,SSAT target,fiducial,CCL,CCL,A,A,z,-3700.040139347904,0.4998837556488951,mm,false
14,SSAT target,fiducial,CCL,CCL,B,B,x,2712.770986350652,0.5515896281678353,mm,false
14,SSAT target,fiducial,CCL,CCL,B,B,y,1.041628798538759,0.5515896281678353,mm,false
14,SSAT target,fiducial,CCL,CCL,B,B,z,3700.059858514238,0.5515896281678353,mm,false
14,SSAT target,fiducial,CCL,CCL,C,C,x,5334.343500112418,0.3755076248211661,mm,false
14,SSAT target,fiducial,CCL,CCL,C,C,y,0.5596050283709516,0.3755076248211661,mm,false
14,SSAT target,fiducial,CCL,CCL,C,C,z,6297.376024543115,0.3755076248211661,mm,false
14,SSAT target,fiducial,CCL,CCL,D,D,x,8978.184285593301,0.597434241250216,mm,false
14,SSAT target,fiducial,CCL,CCL,D,D,y,0.7540428708326729,0.597434241250216,mm,false
14,SSAT target,fiducial,CCL,CCL,D,D,z,4436.17216770758,0.597434241250216,mm,false
14,SSAT target,fiducial,CCL,CCL,E,E,x,9585.560200633452,0.6119177737989662,mm,false
14,SSAT target,fiducial,CCL,CCL,E,E,y,0.5448761642818204,0.6119177737989662,mm,false
14,SSAT target,fiducial,CCL,CCL,E,E,z,-3694.433563770931,0.6119177737989662,mm,false
14,SSAT target,fiducial,CCL,CCL,F,F',x,4284.230253703623,0.3757886521196288,mm,false
14,SSAT target,fiducial,CCL,CCL,F,F',y,1.568739547631684,0.3757886521196288,mm,false
14,SSAT target,fiducial,CCL,CCL,F,F',z,-6134.142444131267,0.3757886521196288,mm,false
14,SSAT target,fiducial,CCL,CCL,G,G,x,10730.053845155,0.5984088682286349,mm,false
14,SSAT target,fiducial,CCL,CCL,G,G,y,-0.1814129072475033,0.5984088682286349,mm,false
14,SSAT target,fiducial,CCL,CCL,G,G,z,-0.1206023148327358,0.5984088682286349,mm,false
14,SSAT target,fiducial,CCL,CCL,H,H,x,2713.363873354997,0.3690805182234899,mm,false
14,SSAT target,fiducial,CCL,CCL,H,H,y,-0.3348144303066563,0.3690805182234899,mm,false
14,SSAT target,fiducial,CCL,CCL,H,H,z,-0.03010559494996917,0.3690805182234899,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,x,2709.220288259527,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,y,518.7087690312457,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,z,3700.061022943297,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,H2-AU,H2-AU,x,2707.411935158344,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,H2-AU,H2-AU,y,519.7600655463812,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,H2-AU,H2-AU,z,-0.2490215306378296,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,x,2709.48345568585,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,y,518.8311297224161,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,z,-3700.238971473872,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_26,AU_CP_26,x,2163.672450870054,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_26,AU_CP_26,y,1.779455793329309,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_26,AU_CP_26,z,4201.080281290762,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_22,AU_CP_22,x,2163.130455463701,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_22,AU_CP_22,y,-2.019905509270337,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_22,AU_CP_22,z,1438.900176247888,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_11,AU_CP_11,x,2163.451718496586,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_11,AU_CP_11,y,5.593986948995274,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_11,AU_CP_11,z,-4208.359650210577,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_6,AU_CP_6,x,4040.325753423044,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_6,AU_CP_6,y,734.1269086984428,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_6,AU_CP_6,z,-5662.846922188606,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_19,AU_CP_19,x,2163.043306653269,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_19,AU_CP_19,y,0.06114607773353212,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_19,AU_CP_19,z,-887.549783224565,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_B1-AU,TF14_B1-AU,x,2145.010232388335,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_B1-AU,TF14_B1-AU,y,0.4215598312569234,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_B1-AU,TF14_B1-AU,z,3698.829587393884,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_H1-AU,TF14_H1-AU,x,2144.471814542419,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_H1-AU,TF14_H1-AU,y,1.092756267062445,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_H1-AU,TF14_H1-AU,z,-0.2804202568167398,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_A1-AU,TF14_A1-AU,x,2144.823415082684,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_A1-AU,TF14_A1-AU,y,1.553919886721975,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_A1-AU,TF14_A1-AU,z,-3700.250400865467,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,x,7542.087140345128,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,y,1367.818721358439,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,z,-6354.018489984333,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P15-IOIS,P15-IOIS,x,10487.02528718969,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P15-IOIS,P15-IOIS,y,1881.805585654162,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P15-IOIS,P15-IOIS,z,-1244.212480780933,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,G2-BU,G2-BU,x,10730.5044333365,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,G2-BU,G2-BU,y,562.5841444680437,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,G2-BU,G2-BU,z,-0.04276446147425972,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P13-IOIS,P13-IOIS,x,9298.610892538802,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P13-IOIS,P13-IOIS,y,1671.232199827991,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P13-IOIS,P13-IOIS,z,3878.380641327074,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,x,7539.685251644089,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,y,1367.930031127952,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,z,6353.671438135599,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,BU_CP_15,BU_CP_15,x,9611.916404697615,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,BU_CP_15,BU_CP_15,y,52.65135769717087,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,BU_CP_15,BU_CP_15,z,4454.666272362578,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,x,9145.014313081143,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,y,0.1467225008049552,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,z,4990.128516901872,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_G4-BU,TF14_G4-BU,x,10731.72897979426,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_G4-BU,TF14_G4-BU,y,-564.2759372697313,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_G4-BU,TF14_G4-BU,z,0.3425560639689103,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P19-IOIS,TF14_P19-IOIS,x,10485.20668712197,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P19-IOIS,TF14_P19-IOIS,y,-1883.134291138084,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P19-IOIS,TF14_P19-IOIS,z,-1245.345147273935,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_A4-AU,TF14_A4-AU,x,2708.883102293266,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_A4-AU,TF14_A4-AU,y,-519.7388625865922,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_A4-AU,TF14_A4-AU,z,-3699.091778782919,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P11-OIS,TF14_P11-OIS,x,7538.768267897396,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P11-OIS,TF14_P11-OIS,y,-1367.551104779979,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P11-OIS,TF14_P11-OIS,z,-6353.398621324711,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P9-OIS,TF14_P9-OIS,x,5990.630872425228,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P9-OIS,TF14_P9-OIS,y,-1092.36477205295,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P9-OIS,TF14_P9-OIS,z,6114.632372157013,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_H4-AU,TF14_H4-AU,x,2707.32149375063,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_H4-AU,TF14_H4-AU,y,-520.8399379464232,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_H4-AU,TF14_H4-AU,z,0.05814475516450912,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,BU_CP_43,BU_CP_43,x,10690.00771465776,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,BU_CP_43,BU_CP_43,y,-546.1787731895223,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,BU_CP_43,BU_CP_43,z,-215.738530770728,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_8,AP_BP_8,x,8885.66602202341,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_8,AP_BP_8,y,-320.0533484901958,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_8,AP_BP_8,z,3856.73226785091,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_G1-BU,TF14_G1-BU,x,11237.84173521536,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_G1-BU,TF14_G1-BU,y,-0.885304547132263,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_G1-BU,TF14_G1-BU,z,-0.6870848894055293,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P10-OIS,TF14_P10-OIS,x,5989.335996800186,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P10-OIS,TF14_P10-OIS,y,-1089.786307489234,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P10-OIS,TF14_P10-OIS,z,-6117.237627999037,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_B4-AU,TF14_B4-AU,x,2709.259984300506,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_B4-AU,TF14_B4-AU,y,-520.1612191970131,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_B4-AU,TF14_B4-AU,z,3699.328231812238,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P8-OIS,TF14_P8-OIS,x,7539.616415501857,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P8-OIS,TF14_P8-OIS,y,-1367.769949520206,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P8-OIS,TF14_P8-OIS,z,6352.731415128269,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,BU_CP_70,BU_CP_70,x,9190.650036513514,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,BU_CP_70,BU_CP_70,y,-546.3438786427366,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,BU_CP_70,BU_CP_70,z,-4218.321858101978,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_12,AP_BP_12,x,4760.019466287951,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_12,AP_BP_12,y,-282.1261836047055,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_12,AP_BP_12,z,5790.006385251727,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_11,AP_BP_11,x,4769.963141328588,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_11,AP_BP_11,y,299.2831851442458,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_11,AP_BP_11,z,5792.509494844251,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_5,AU_CP_5,x,4813.878166753906,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_5,AU_CP_5,y,-755.6325083623027,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_5,AU_CP_5,z,-5913.852098248432,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_4,AP_BP_4,x,9530.77780362342,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_4,AP_BP_4,y,-300.3523333944711,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_4,AP_BP_4,z,-2910.164364331751,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_3,AP_BP_3,x,9570.99813524352,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_3,AP_BP_3,y,266.8437233862495,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_3,AP_BP_3,z,-2836.850489814232,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_D4-BU,TF14_D4-BU,x,8788.084302890546,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_D4-BU,TF14_D4-BU,y,-564.1546770347333,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_D4-BU,TF14_D4-BU,z,4631.273442801516,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P18-IOIS,TF14_P18-IOIS,x,10101.16196346952,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P18-IOIS,TF14_P18-IOIS,y,-1814.181416327287,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_P18-IOIS,TF14_P18-IOIS,z,2374.572711281704,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P6-OIS,P6-OIS,x,5991.279549891749,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P6-OIS,P6-OIS,y,1092.873949864581,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,P6-OIS,P6-OIS,z,-6589.669672286426,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_C2-AU,TF14_C2-AU,x,5336.150426541752,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_C2-AU,TF14_C2-AU,y,561.8992200406611,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,TF14_C2-AU,TF14_C2-AU,z,6297.755391787741,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,E2-BU,E2-BU,x,9106.767817198135,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,E2-BU,E2-BU,y,563.1030631237896,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,E2-BU,E2-BU,z,-4312.59050022452,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_4,AU_CP_4,x,4814.516725889592,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_4,AU_CP_4,y,752.2480697886259,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AU_CP_4,AU_CP_4,z,-5941.758993049736,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_16,AP_BP_16,x,3084.00580280259,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_16,AP_BP_16,y,-418.8928072885708,,mm,false
14,SSAT target,fiducial,Fiducial,Fiducial,AP_BP_16,AP_BP_16,z,45.39377715042147,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p1,p1,x,3022.229033972926,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p1,p1,y,532.1282734804042,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p1,p1,z,-4368.787558476786,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p2,p2,x,2786.896943928865,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p2,p2,y,490.5021418815537,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p2,p2,z,-4378.006840640235,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p3,p3,x,2618.005247145975,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p3,p3,y,460.6619722212072,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p3,p3,z,-4379.033501459753,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p4,p4,x,2620.497847788518,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p4,p4,y,461.1172455810496,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p4,p4,z,-4170.213402646913,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p5,p5,x,2789.479628011467,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p5,p5,y,490.9674611344356,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p5,p5,z,-4171.516738405474,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p6,p6,x,3012.522090624969,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p6,p6,y,530.3446168988745,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p6,p6,z,-4176.44794264053,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p7,p7,x,3014.845495325584,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p7,p7,y,530.800396188704,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p7,p7,z,-3990.237849853279,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p8,p8,x,2793.813237315848,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p8,p8,y,491.7132395393672,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p8,p8,z,-3990.586567773354,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p9,p9,x,2622.711490565887,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p9,p9,y,461.5331795716294,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p9,p9,z,-3990.763314643118,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p10,p10,x,2576.261037148709,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p10,p10,y,453.3158917654681,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p10,p10,z,-3991.435146801684,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p11,p11,x,2406.629298606738,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p11,p11,y,423.4057418229486,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p11,p11,z,-3991.401835473021,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p12,p12,x,2187.09703320301,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p12,p12,y,384.7484780985189,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p12,p12,z,-3990.840490617766,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p13,p13,x,2201.444103700904,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p13,p13,y,387.2519178765747,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p13,p13,z,-4185.579925651881,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p14,p14,x,2418.185518105909,,mm,false
14,SSAT target,fiducial,ILIS +1 side,ILIS +1 side,p14,p14,y,425.4188361585792,,mm,false
