coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_UnknownFid.2,TFC08_UnknownFid.2,z,3880.16,,mm,false
9,SSAT target,transform,,,,,dx,0.4171831487731849,,mm,false
9,SSAT target,transform,,,,,dy,-0.2660834582614161,,mm,false
9,SSAT target,transform,,,,,dz,-0.1113674860645226,,mm,false
9,SSAT target,transform,,,,,rx,-0.0005437372024532401,,deg,false
9,SSAT target,transform,,,,,ry,-0.0007662048066113984,,deg,false
9,SSAT target,transform,,,,,rz,0.001805122451193865,,deg,false
9,SSAT target,fiducial,CCL,CCL,A,A,x,2712.599599872129,0.7505552693806895,mm,false
9,SSAT target,fiducial,CCL,CCL,A,A,y,-0.5637356967857414,0.7505552693806895,mm,false
9,SSAT target,fiducial,CCL,CCL,A,A,z,-3700.273304474517,0.7505552693806895,mm,false
9,SSAT target,fiducial,CCL,CCL,B,B,x,2712.77341507127,0.8882653952227735,mm,false
9,SSAT target,fiducial,CCL,CCL,B,B,y,0.3330646498002386,0.8882653952227735,mm,false
9,SSAT target,fiducial,CCL,CCL,B,B,z,3700.007884810846,0.8882653952227735,mm,false
9,SSAT target,fiducial,CCL,CCL,C,C,x,5333.646874813403,0.738584957961717,mm,false
9,SSAT target,fiducial,CCL,CCL,C,C,y,0.3199501289706208,0.738584957961717,mm,false
9,SSAT target,fiducial,CCL,CCL,C,C,z,6297.624922090803,0.738584957961717,mm,false
9,SSAT target,fiducial,CCL,CCL,D,D,x,8978.344753474326,0.804769033387519,mm,false
9,SSAT target,fiducial,CCL,CCL,D,D,y,-0.1445177210694782,0.804769033387519,mm,false
9,SSAT target,fiducial,CCL,CCL,D,D,z,4436.42132349851,0.804769033387519,mm,false
9,SSAT target,fiducial,CCL,CCL,E,E,x,9584.641615894761,0.7728237422889324,mm,false
9,SSAT target,fiducial,CCL,CCL,E,E,y,-0.5333548213057232,0.7728237422889324,mm,false
9,SSAT target,fiducial,CCL,CCL,E,E,z,-3694.945361657886,0.7728237422889324,mm,false
9,SSAT target,fiducial,CCL,CCL,F,F',x,3399.293181450875,0.7294658840058914,mm,false
9,SSAT target,fiducial,CCL,CCL,F,F',y,0.9815502723490452,0.7294658840058914,mm,false
9,SSAT target,fiducial,CCL,CCL,F,F',z,-5598.530161614338,0.7294658840058914,mm,false
9,SSAT target,fiducial,CCL,CCL,G,G,x,10729.77717432348,0.904148617529495,mm,false
9,SSAT target,fiducial,CCL,CCL,G,G,y,0.542632069635497,0.904148617529495,mm,false
9,SSAT target,fiducial,CCL,CCL,G,G,z,-0.9680545992217847,0.904148617529495,mm,false
9,SSAT target,fiducial,CCL,CCL,H,H,x,2713.580824143696,0.9004860920840082,mm,false
9,SSAT target,fiducial,CCL,CCL,H,H,y,-1.039144168577848,0.9004860920840082,mm,false
9,SSAT target,fiducial,CCL,CCL,H,H,z,0.1375756173191339,0.9004860920840082,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_A1-AU,TFC09_A1-AU,x,2139.05,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_A1-AU,TFC09_A1-AU,y,1.24,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_A1-AU,TFC09_A1-AU,z,-3699.98,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_A2-AU,TFC09_A2-AU,x,2701.49,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_A2-AU,TFC09_A2-AU,y,518.12,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_A2-AU,TFC09_A2-AU,z,-3701.03,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_A3-AP,TFC09_A3-AP,x,3128.8,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_A3-AP,TFC09_A3-AP,y,-0.14,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_A3-AP,TFC09_A3-AP,z,-3698.3,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_A4-AU,TFC09_A4-AU,x,2701.87,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_A4-AU,TFC09_A4-AU,y,-520.78,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_A4-AU,TFC09_A4-AU,z,-3700.53,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_8,TFC09_AU_CP_8,x,4016.57,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_8,TFC09_AU_CP_8,y,734.1,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_8,TFC09_AU_CP_8,z,-6483.37,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_12,TFC09_AU_CP_12,x,4300.59,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_12,TFC09_AU_CP_12,y,780.17,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_12,TFC09_AU_CP_12,z,-5806.8,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_18,TFC09_AU_CP_18,x,2155.6,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_18,TFC09_AU_CP_18,y,-5.56,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_18,TFC09_AU_CP_18,z,-3497.82,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_25,TFC09_AU_CP_25,x,2155.94,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_25,TFC09_AU_CP_25,y,0.94,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_25,TFC09_AU_CP_25,z,207.62,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_30,TFC09_AU_CP_30,x,2155.77,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_30,TFC09_AU_CP_30,y,4.75,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_30,TFC09_AU_CP_30,z,3534.39,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_36,TFC09_AU_CP_36,x,4648.51,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_36,TFC09_AU_CP_36,y,844.91,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_36,TFC09_AU_CP_36,z,5879.95,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_37,TFC09_AU_CP_37,x,4825.51,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_37,TFC09_AU_CP_37,y,-651.61,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_37,TFC09_AU_CP_37,z,5913.37,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_40,TFC09_AU_CP_40,x,5306.61,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_40,TFC09_AU_CP_40,y,545.79,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_AU_CP_40,TFC09_AU_CP_40,z,6412.44,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_B1-AU,TFC09_B1-AU,x,2139.43,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_B1-AU,TFC09_B1-AU,y,0.65,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_B1-AU,TFC09_B1-AU,z,3699.55,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_B2-AU,TFC09_B2-AU,x,2699.97,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_B2-AU,TFC09_B2-AU,y,518.9,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_B2-AU,TFC09_B2-AU,z,3700.73,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_B3-AP,TFC09_B3-AP,x,3128.52,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_B3-AP,TFC09_B3-AP,y,0.19,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_B3-AP,TFC09_B3-AP,z,3700.52,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_B4-AU,TFC09_B4-AU,x,2702.87,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_B4-AU,TFC09_B4-AU,y,-520.07,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_B4-AU,TFC09_B4-AU,z,3698.95,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_72,TFC09_BU_72,x,9272.58,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_72,TFC09_BU_72,y,-544.77,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_72,TFC09_BU_72,z,-4088.77,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_16,TFC09_BU_CP_16,x,8955.63,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_16,TFC09_BU_CP_16,y,545.19,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_16,TFC09_BU_CP_16,z,4464.68,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_17,TFC09_BU_CP_17,x,8952.36,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_17,TFC09_BU_CP_17,y,-541.64,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_17,TFC09_BU_CP_17,z,4457.45,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_42,TFC09_BU_CP_42,x,11209.83,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_42,TFC09_BU_CP_42,y,-121.18,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_42,TFC09_BU_CP_42,z,158.95,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_70,TFC09_BU_CP_70,x,9128.52,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_70,TFC09_BU_CP_70,y,541.28,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_70,TFC09_BU_CP_70,z,-3886.91,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_72,TFC09_BU_CP_72,x,9272.57,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_72,TFC09_BU_CP_72,y,-544.77,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_BU_CP_72,TFC09_BU_CP_72,z,-4088.79,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_C1-BP,TFC09_C1-BP,x,5930.41,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_C1-BP,TFC09_C1-BP,y,1.59,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_C1-BP,TFC09_C1-BP,z,5764.25,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_C2-AU,TFC09_C2-AU,x,5327.49,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_C2-AU,TFC09_C2-AU,y,563.2,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_C2-AU,TFC09_C2-AU,z,6298.12,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_C3-AP,TFC09_C3-AP,x,4952.53,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_C3-AP,TFC09_C3-AP,y,2.39,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_C3-AP,TFC09_C3-AP,z,5801.17,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_C4-AU,TFC09_C4-AU,x,5328.7,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_C4-AU,TFC09_C4-AU,y,-561.9,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_C4-AU,TFC09_C4-AU,z,6297.93,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_D1-BU,TFC09_D1-BU,x,9130.63,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_D1-BU,TFC09_D1-BU,y,-0.05,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_D1-BU,TFC09_D1-BU,z,4983.68,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_D2-BU,TFC09_D2-BU,x,8778.05,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_D2-BU,TFC09_D2-BU,y,565.13,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_D2-BU,TFC09_D2-BU,z,4633.17,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_D3-BP,TFC09_D3-BP,x,8447.62,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_D3-BP,TFC09_D3-BP,y,-1.27,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_D3-BP,TFC09_D3-BP,z,4299.87,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_D4-BU,TFC09_D4-BU,x,8780.99,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_D4-BU,TFC09_D4-BU,y,-563.16,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_D4-BU,TFC09_D4-BU,z,4633.55,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_E1-BU,TFC09_E1-BU,x,9481.93,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_E1-BU,TFC09_E1-BU,y,-0.52,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_E1-BU,TFC09_E1-BU,z,-4642.75,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_E2-BU,TFC09_E2-BU,x,9098.94,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_E2-BU,TFC09_E2-BU,y,562.42,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_E2-BU,TFC09_E2-BU,z,-4312.95,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_E3-BP,TFC09_E3-BP,x,8743.03,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_E3-BP,TFC09_E3-BP,y,-2.73,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_E3-BP,TFC09_E3-BP,z,-4001.71,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_E4-BU,TFC09_E4-BU,x,9100.42,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_E4-BU,TFC09_E4-BU,y,-566.49,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_E4-BU,TFC09_E4-BU,z,-4311.46,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_F-CP-2,TFC09_F-CP-2,x,5555.12,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_F-CP-2,TFC09_F-CP-2,y,570.57,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_F-CP-2,TFC09_F-CP-2,z,-6689.96,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_F3-AP,TFC09_F3-AP,x,5124.96,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_F3-AP,TFC09_F3-AP,y,-5.07,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_F3-AP,TFC09_F3-AP,z,-5820.08,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_F3-BP,TFC09_F3-BP,x,5754.21,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_F3-BP,TFC09_F3-BP,y,-3.44,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_F3-BP,TFC09_F3-BP,z,-5795.72,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_F4-AU,TFC09_F4-AU,x,5328.71,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_F4-AU,TFC09_F4-AU,y,-595.75,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_F4-AU,TFC09_F4-AU,z,-6322.2,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_G1-BU,TFC09_G1-BU,x,11229.64,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_G1-BU,TFC09_G1-BU,y,-1.54,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_G1-BU,TFC09_G1-BU,z,-0.45,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_G2-BU,TFC09_G2-BU,x,10725.09,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_G2-BU,TFC09_G2-BU,y,563.13,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_G2-BU,TFC09_G2-BU,z,-0.66,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_G3-BP,TFC09_G3-BP,x,10260.14,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_G3-BP,TFC09_G3-BP,y,-0.79,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_G3-BP,TFC09_G3-BP,z,1.01,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_G4-BU,TFC09_G4-BU,x,10723.41,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_G4-BU,TFC09_G4-BU,y,-564.31,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_G4-BU,TFC09_G4-BU,z,-0.24,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_H1-AU,TFC09_H1-AU,x,2139.34,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_H1-AU,TFC09_H1-AU,y,0.01,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_H1-AU,TFC09_H1-AU,z,-0.22,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_H2-AU,TFC09_H2-AU,x,2699.34,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_H2-AU,TFC09_H2-AU,y,519.27,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_H2-AU,TFC09_H2-AU,z,0.48,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_H3-AP,TFC09_H3-AP,x,3126.39,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_H3-AP,TFC09_H3-AP,y,0.41,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_H3-AP,TFC09_H3-AP,z,0.86,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_H4-AU,TFC09_H4-AU,x,2701.45,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_H4-AU,TFC09_H4-AU,y,-522.05,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_H4-AU,TFC09_H4-AU,z,-0.48,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 1,TFC09_Leg 1,x,9792.03,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 1,TFC09_Leg 1,y,-677.15,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 1,TFC09_Leg 1,z,-4575.64,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 2,TFC09_Leg 2,x,9986.55,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 2,TFC09_Leg 2,y,-831.27,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 2,TFC09_Leg 2,z,-4609.3,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 3,TFC09_Leg 3,x,11036.83,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 3,TFC09_Leg 3,y,-830.7,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 3,TFC09_Leg 3,z,-4559.31,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 4,TFC09_Leg 4,x,11211.08,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 4,TFC09_Leg 4,y,-706.5,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 4,TFC09_Leg 4,z,-4567.35,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 5,TFC09_Leg 5,x,11209.95,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 5,TFC09_Leg 5,y,716.89,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 5,TFC09_Leg 5,z,-4566.63,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 6,TFC09_Leg 6,x,10938.17,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 6,TFC09_Leg 6,y,-548.45,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 6,TFC09_Leg 6,z,-4182.36,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 7,TFC09_Leg 7,x,10929.0,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 7,TFC09_Leg 7,y,-548.65,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 7,TFC09_Leg 7,z,-4358.16,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 8,TFC09_Leg 8,x,10035.55,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 8,TFC09_Leg 8,y,-546.6,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 8,TFC09_Leg 8,z,-4187.3,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 9,TFC09_Leg 9,x,10053.26,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 9,TFC09_Leg 9,y,-546.55,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 9,TFC09_Leg 9,z,-4339.63,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 10,TFC09_Leg 10,x,10480.07,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 10,TFC09_Leg 10,y,-547.57,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 10,TFC09_Leg 10,z,-3860.82,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 12,TFC09_Leg 12,x,9989.65,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 12,TFC09_Leg 12,y,828.12,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 12,TFC09_Leg 12,z,-4636.07,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 13,TFC09_Leg 13,x,10972.34,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 13,TFC09_Leg 13,y,828.4,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_Leg 13,TFC09_Leg 13,z,-4650.0,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_new,TFC09_new,x,3842.35,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_new,TFC09_new,y,-712.69,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_new,TFC09_new,z,5698.85,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P1-OIS,TFC09_P1-OIS,x,5984.34,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P1-OIS,TFC09_P1-OIS,y,1095.96,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P1-OIS,TFC09_P1-OIS,z,6587.36,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P10-OIS,TFC09_P10-OIS,x,5985.16,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P10-OIS,TFC09_P10-OIS,y,-1095.94,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P10-OIS,TFC09_P10-OIS,z,-6118.66,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P11-IIS,TFC09_P11-IIS,x,4449.26,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P11-IIS,TFC09_P11-IIS,y,-818.83,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P11-IIS,TFC09_P11-IIS,z,5765.49,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P11-IOIS,TFC09_P11-IOIS,x,10279.83,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P11-IOIS,TFC09_P11-IOIS,y,-1750.72,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P11-IOIS,TFC09_P11-IOIS,z,-2153.15,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P11-OIS,TFC09_P11-OIS,x,7533.76,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P11-OIS,TFC09_P11-OIS,y,-1370.03,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P11-OIS,TFC09_P11-OIS,z,-6353.61,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P13-IOIS,TFC09_P13-IOIS,x,9290.33,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P13-IOIS,TFC09_P13-IOIS,y,1674.17,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P13-IOIS,TFC09_P13-IOIS,z,3881.82,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P14-IIS,TFC09_P14-IIS,x,3442.28,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P14-IIS,TFC09_P14-IIS,y,-643.64,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P14-IIS,TFC09_P14-IIS,z,5694.38,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P14-IOIS,TFC09_P14-IOIS,x,10093.1,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P14-IOIS,TFC09_P14-IOIS,y,1814.97,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P14-IOIS,TFC09_P14-IOIS,z,2375.44,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P15-IIS,TFC09_P15-IIS,x,3770.53,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P15-IIS,TFC09_P15-IIS,y,-701.92,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P15-IIS,TFC09_P15-IIS,z,6150.1,,mm,false
