coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
3,SSAT BR,fiducial,Fiducial,Fiducial,H3-AU,H3-AU,y,-2.05,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,H3-AU,H3-AU,z,0.05,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,B4-AU,B4-AU,x,2708.87,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,B4-AU,B4-AU,y,-513.68,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,B4-AU,B4-AU,z,3699.32,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,B3-AU,B3-AU,x,3127.4,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,B3-AU,B3-AU,y,-2.47,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,B3-AU,B3-AU,z,3699.89,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,F4-AU,F4-AU,x,5334.63,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,F4-AU,F4-AU,y,-591.87,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,F4-AU,F4-AU,z,-6324.5,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P20-IIS,P20-IIS,x,3776.06,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P20-IIS,P20-IIS,y,-701.49,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P20-IIS,P20-IIS,z,-6179.83,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,x,5989.05,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,y,-1091.68,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,z,-6118.82,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P11-OIS,P11-OIS,x,7538.78,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P11-OIS,P11-OIS,y,-1367.92,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P11-OIS,P11-OIS,z,-6355.67,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,E4-BU,E4-BU,x,9103.95,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,E4-BU,E4-BU,y,-564.97,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,E4-BU,E4-BU,z,-4312.04,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,x,9865.57,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,y,-1774.92,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,z,-2997.99,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,x,10480.82,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,y,-1884.22,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,z,-1246.92,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,G4-BU,G4-BU,x,10727.17,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,G4-BU,G4-BU,y,-565.15,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,G4-BU,G4-BU,z,-0.18,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,G3-BU,G3-BU,x,10255.42,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,G3-BU,G3-BU,y,-1.52,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,G3-BU,G3-BU,z,-0.56,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P10-IOIS,P10-IOIS,x,10095.86,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P10-IOIS,P10-IOIS,y,-1814.7,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P10-IOIS,P10-IOIS,z,2375.8,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,D4-BU,D4-BU,x,8783.33,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,D4-BU,D4-BU,y,-564.63,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,D4-BU,D4-BU,z,4631.98,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,D3-BU,D3-BU,x,8450.15,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,D3-BU,D3-BU,y,-1.76,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,D3-BU,D3-BU,z,4299.1,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P8-IOIS,P8-IOIS,x,7535.7,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P8-IOIS,P8-IOIS,y,-1368.32,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P8-IOIS,P8-IOIS,z,6355.86,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_37,AU_CP_37,x,4819.13,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_37,AU_CP_37,y,-713.95,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_37,AU_CP_37,z,-5895.72,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,CP_ADD_16,CP_ADD_16,x,3103.53,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,CP_ADD_16,CP_ADD_16,y,-253.41,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,CP_ADD_16,CP_ADD_16,z,100.38,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,CP_ADD_15,CP_ADD_15,x,3097.59,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,CP_ADD_15,CP_ADD_15,y,314.32,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,CP_ADD_15,CP_ADD_15,z,87.75,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_24,Add_PM_24,x,4289.81,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_24,Add_PM_24,y,-356.46,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_24,Add_PM_24,z,5640.6,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_25,Add_PM_25,x,4280.32,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_25,Add_PM_25,y,408.52,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_25,Add_PM_25,z,5640.39,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_19,Add_PM_19,x,8989.89,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_19,Add_PM_19,y,339.09,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_19,Add_PM_19,z,3725.66,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_8,Add_PM_8,x,8993.05,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_8,Add_PM_8,y,-287.62,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_8,Add_PM_8,z,3719.41,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_52,BU_CP_52,x,10274.62,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_52,BU_CP_52,y,-751.78,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_52,BU_CP_52,z,-1198.27,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,C3-BP,C3-BP,x,5935.4,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,C3-BP,C3-BP,y,-1.64,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,C3-BP,C3-BP,z,5768.88,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,C4-AU,C4-AU,x,5335.39,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,C4-AU,C4-AU,y,-563.07,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,C4-AU,C4-AU,z,6296.49,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,F3-BP,F3-BP,x,5759.22,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,F3-BP,F3-BP,y,0.36,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,F3-BP,F3-BP,z,-5795.07,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,E3-BU,E3-BU,x,8740.64,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,E3-BU,E3-BU,y,1.77,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,E3-BU,E3-BU,z,-3996.6,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_13,Add_PM_13,x,4206.01,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_13,Add_PM_13,y,351.95,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_13,Add_PM_13,z,-5600.72,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_12,Add_PM_12,x,4190.73,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_12,Add_PM_12,y,-342.39,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_12,Add_PM_12,z,-5592.18,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_22,Add_PM_22,x,6587.94,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_22,Add_PM_22,y,344.87,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_22,Add_PM_22,z,5566.35,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_23,Add_PM_23,x,6595.43,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_23,Add_PM_23,y,-272.86,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_23,Add_PM_23,z,5563.05,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,CP_UNK,CP_UNK,x,10269.19,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,CP_UNK,CP_UNK,y,-372.63,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,CP_UNK,CP_UNK,z,310.87,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_4,Add_PM_4,x,9304.77,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_4,Add_PM_4,y,-315.17,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_4,Add_PM_4,z,-3284.19,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_16,Add_PM_16,x,9313.8,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_16,Add_PM_16,y,280.14,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_16,Add_PM_16,z,-3270.89,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_5,Add_PM_5,x,6785.3,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_5,Add_PM_5,y,-282.06,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_5,Add_PM_5,z,-5481.04,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_14,Add_PM_14,x,6771.27,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_14,Add_PM_14,y,286.42,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,Add_PM_14,Add_PM_14,z,-5487.88,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P8-OIS,P8-OIS,x,7535.72,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P8-OIS,P8-OIS,y,-1368.32,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P8-OIS,P8-OIS,z,6355.86,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,x,2152.7,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,y,-1.46,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,z,3699.59,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_19,AU_CP_19,x,2137.03,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_19,AU_CP_19,y,335.77,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_19,AU_CP_19,z,1577.47,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,x,2152.39,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,y,-1.09,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,z,-0.48,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,x,2152.39,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,y,-0.22,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,z,-3700.66,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_28,AU_CP_28,x,2163.2,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_28,AU_CP_28,y,-10.35,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_28,AU_CP_28,z,-4236.16,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_29,AU_CP_29,x,2169.2,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_29,AU_CP_29,y,19.33,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_29,AU_CP_29,z,-5805.09,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_13,AU_CP_13,x,2163.49,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_13,AU_CP_13,y,4.89,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_13,AU_CP_13,z,4239.47,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG0,TFC03_LEG0,x,10101.26,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG0,TFC03_LEG0,y,-548.59,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG0,TFC03_LEG0,z,-4148.9,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG1,TFC03_LEG1,x,10103.0,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG1,TFC03_LEG1,y,-548.4,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG1,TFC03_LEG1,z,-4366.16,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-6,TF03_IOIS_LR-6,x,10260.78,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-6,TF03_IOIS_LR-6,y,-547.74,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-6,TF03_IOIS_LR-6,z,-4093.88,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG2,TFC03_LEG2,x,9954.98,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG2,TFC03_LEG2,y,-830.1,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG2,TFC03_LEG2,z,-4694.4,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG3,TFC03_LEG3,x,11076.28,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG3,TFC03_LEG3,y,-829.07,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG3,TFC03_LEG3,z,-4678.3,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG4,TFC03_LEG4,x,10910.43,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG4,TFC03_LEG4,y,-548.6,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG4,TFC03_LEG4,z,-4152.61,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG5,TFC03_LEG5,x,10910.87,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG5,TFC03_LEG5,y,-548.43,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG5,TFC03_LEG5,z,-4361.16,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-5,TF03_IOIS_LR-5,x,10910.68,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-5,TF03_IOIS_LR-5,y,-547.66,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-5,TF03_IOIS_LR-5,z,-4091.67,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG6,TFC03_LEG6,x,10520.43,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG6,TFC03_LEG6,y,-548.63,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG6,TFC03_LEG6,z,-3801.54,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,F3-AP,F3-AP,x,5132.34,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,F3-AP,F3-AP,y,-0.19,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,F3-AP,F3-AP,z,-5827.35,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,C3-AP,C3-AP,x,4958.59,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,C3-AP,C3-AP,y,-1.45,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,C3-AP,C3-AP,z,5801.24,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_24,BU_CP_24,x,9122.43,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_24,BU_CP_24,y,-692.31,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_24,BU_CP_24,z,3748.65,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P9-IOIS,P9-IOIS,x,9293.97,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P9-IOIS,P9-IOIS,y,-1673.19,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P9-IOIS,P9-IOIS,z,3878.63,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P15-IIS,P15-IIS,x,3776.22,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P15-IIS,P15-IIS,y,-702.93,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P15-IIS,P15-IIS,z,6149.41,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-1,TF03_IOIS_UR-1,x,9865.78,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-1,TF03_IOIS_UR-1,y,-751.09,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-1,TF03_IOIS_UR-1,z,3786.26,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-5,TF03_IOIS_UR-5,x,11127.16,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-5,TF03_IOIS_UR-5,y,-634.2,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-5,TF03_IOIS_UR-5,z,3326.38,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-6,TF03_IOIS_UR-6,x,10966.05,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-6,TF03_IOIS_UR-6,y,-548.83,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-6,TF03_IOIS_UR-6,z,2428.0,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-3,TF03_IOIS_UR-3,x,10458.31,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-3,TF03_IOIS_UR-3,y,-964.69,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-3,TF03_IOIS_UR-3,z,2462.96,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-2,TF03_IOIS_UR-2,x,10028.92,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-2,TF03_IOIS_UR-2,y,-930.52,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-2,TF03_IOIS_UR-2,z,3250.1,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-1,TF03_IOIS_LR-1,x,10780.33,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-1,TF03_IOIS_LR-1,y,-857.61,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-1,TF03_IOIS_LR-1,z,-1647.65,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-2,TF03_IOIS_LR-2,x,10479.31,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-2,TF03_IOIS_LR-2,y,-1021.57,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-2,TF03_IOIS_LR-2,z,-2208.86,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-4,TF03_IOIS_LR-4,x,10907.08,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-4,TF03_IOIS_LR-4,y,-547.99,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-4,TF03_IOIS_LR-4,z,-2059.32,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-3,TF03_IOIS_LR-3,x,10186.37,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-3,TF03_IOIS_LR-3,y,-974.0,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_LR-3,TF03_IOIS_LR-3,z,-3060.26,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG7,TFC03_LEG7,x,11214.95,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG7,TFC03_LEG7,y,-667.64,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG7,TFC03_LEG7,z,-4577.15,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG8,TFC03_LEG8,x,11039.65,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG8,TFC03_LEG8,y,1.23,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG8,TFC03_LEG8,z,-3767.68,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG9,TFC03_LEG9,x,11215.07,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG9,TFC03_LEG9,y,676.85,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG9,TFC03_LEG9,z,-4591.75,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG10,TFC03_LEG10,x,9421.08,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG10,TFC03_LEG10,y,1.11,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TFC03_LEG10,TFC03_LEG10,z,-4689.93,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,E1-BU,E1-BU,x,9486.28,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,E1-BU,E1-BU,y,-0.59,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,E1-BU,E1-BU,z,-4644.26,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,x,11233.98,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,y,-1.64,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,z,-0.37,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_34,BU_CP_34,x,9930.55,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_34,BU_CP_34,y,-686.95,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_34,BU_CP_34,z,2257.68,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-4,TF03_IOIS_UR-4,x,10287.21,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-4,TF03_IOIS_UR-4,y,-550.13,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,TF03_IOIS_UR-4,TF03_IOIS_UR-4,z,3920.84,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_11,AU_CP_11,x,2169.15,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_11,AU_CP_11,y,-7.5,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,AU_CP_11,AU_CP_11,z,5735.74,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P4-CS,P4-CS,x,2821.2,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P4-CS,P4-CS,y,-0.96,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,P4-CS,P4-CS,z,8049.89,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_18,BU_CP_18,x,9073.45,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_18,BU_CP_18,y,620.74,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_18,BU_CP_18,z,3793.01,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_33,BU_CP_33,x,9955.4,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_33,BU_CP_33,y,593.4,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,BU_CP_33,BU_CP_33,z,2173.68,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,x,2709.4,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,y,509.95,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,z,3699.17,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,H2-AU,H2-AU,x,2708.84,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,H2-AU,H2-AU,y,511.38,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,H2-AU,H2-AU,z,-0.57,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,x,2708.99,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,y,511.27,,mm,false
3,SSAT BR,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,z,-3700.22,,mm,false
