coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p156,p156,x,2752.99,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p156,p156,y,484.53,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p156,p156,z,3971.88,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p157,p157,x,2624.77,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p157,p157,y,461.88,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p157,p157,z,3971.15,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p158,p158,x,2572.11,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p158,p158,y,452.54,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p158,p158,z,3528.54,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p159,p159,x,2400.92,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p159,p159,y,422.28,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p159,p159,z,3525.3,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p160,p160,x,2183.13,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p160,p160,y,383.81,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p160,p160,z,3526.92,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p161,p161,x,2198.41,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p161,p161,y,386.56,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p161,p161,z,3755.56,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p162,p162,x,2394.35,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p162,p162,y,421.17,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p162,p162,z,3722.87,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p163,p163,x,2569.27,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p163,p163,y,452.05,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p163,p163,z,3703.8,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p164,p164,x,2575.54,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p164,p164,y,453.14,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p164,p164,z,3977.7,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p165,p165,x,2407.28,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p165,p165,y,423.45,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p165,p165,z,3977.9,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p166,p166,x,2195.29,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p166,p166,y,386.03,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p166,p166,z,3979.24,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p167,p167,x,3010.78,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p167,p167,y,530.13,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p167,p167,z,4025.87,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p168,p168,x,2804.29,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p168,p168,y,493.61,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p168,p168,z,4022.69,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p169,p169,x,2623.6,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p169,p169,y,461.67,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p169,p169,z,4022.2,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p170,p170,x,2625.06,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p170,p170,y,461.95,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p170,p170,z,4222.16,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p171,p171,x,2760.5,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p171,p171,y,485.85,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p171,p171,z,4236.03,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p172,p172,x,3018.61,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p172,p172,y,531.51,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p172,p172,z,4244.08,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p173,p173,x,2967.9,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p173,p173,y,522.51,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p173,p173,z,4463.09,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p174,p174,x,2763.19,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p174,p174,y,486.32,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p174,p174,z,4470.81,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p175,p175,x,2626.86,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p175,p175,y,462.25,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p175,p175,z,4478.27,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p176,p176,x,2576.09,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p176,p176,y,453.26,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p176,p176,z,4479.96,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p177,p177,x,2390.77,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p177,p177,y,420.55,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p177,p177,z,4474.82,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p178,p178,x,2255.66,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p178,p178,y,396.72,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p178,p178,z,4480.36,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p179,p179,x,2573.99,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p179,p179,y,452.9,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p179,p179,z,4254.81,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p180,p180,x,2392.47,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p180,p180,y,420.83,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p180,p180,z,4238.6,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p181,p181,x,2212.5,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p181,p181,y,389.07,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p181,p181,z,4261.16,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p182,p182,x,2572.77,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p182,p182,y,452.68,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p182,p182,z,4026.16,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p183,p183,x,2388.89,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p183,p183,y,420.2,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p183,p183,z,4023.48,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p184,p184,x,2183.91,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p184,p184,y,384.03,,mm,false
11,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p184,p184,z,4030.18,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p185,p185,x,2990.92,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p185,p185,y,-527.17,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p185,p185,z,-4443.74,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p186,p186,x,2783.24,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p186,p186,y,-490.58,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p186,p186,z,-4472.71,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p187,p187,x,2621.59,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p187,p187,y,-462.15,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p187,p187,z,-4476.76,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p188,p188,x,3019.09,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p188,p188,y,-532.1,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p188,p188,z,-4192.25,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p189,p189,x,2808.84,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p189,p189,y,-495.0,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p189,p189,z,-4209.71,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p190,p190,x,2632.46,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p190,p190,y,-463.95,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p190,p190,z,-4224.4,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p191,p191,x,3022.56,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p191,p191,y,-532.68,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p191,p191,z,-4024.82,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p192,p192,x,2810.17,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p192,p192,y,-495.22,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p192,p192,z,-4022.32,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p193,p193,x,2624.57,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p193,p193,y,-462.56,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p193,p193,z,-4017.38,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p194,p194,x,2577.22,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p194,p194,y,-454.26,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p194,p194,z,-4477.32,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p195,p195,x,2419.86,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p195,p195,y,-426.6,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p195,p195,z,-4475.15,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p196,p196,x,2245.04,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p196,p196,y,-395.77,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p196,p196,z,-4479.63,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p197,p197,x,2575.99,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p197,p197,y,-454.06,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p197,p197,z,-4199.58,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p198,p198,x,2419.68,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p198,p198,y,-426.52,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p198,p198,z,-4192.39,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p199,p199,x,2191.18,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p199,p199,y,-386.32,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p199,p199,z,-4206.16,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p200,p200,x,2579.79,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p200,p200,y,-454.69,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p200,p200,z,-4015.55,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p201,p201,x,2397.16,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p201,p201,y,-422.53,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p201,p201,z,-4013.92,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p202,p202,x,2170.45,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p202,p202,y,-382.68,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p202,p202,z,-4017.45,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p203,p203,x,3013.41,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p203,p203,y,-531.16,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p203,p203,z,-3972.44,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p204,p204,x,2804.4,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p204,p204,y,-494.31,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p204,p204,z,-3978.66,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p205,p205,x,2609.01,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p205,p205,y,-459.95,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p205,p205,z,-3980.97,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p206,p206,x,3011.51,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p206,p206,y,-530.76,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p206,p206,z,-3749.01,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p207,p207,x,2809.45,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p207,p207,y,-495.12,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p207,p207,z,-3775.62,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p208,p208,x,2609.09,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p208,p208,y,-459.89,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p208,p208,z,-3748.79,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p209,p209,x,3017.98,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p209,p209,y,-531.92,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p209,p209,z,-3520.3,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p210,p210,x,2784.58,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p210,p210,y,-490.64,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p210,p210,z,-3520.78,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p211,p211,x,2611.82,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p211,p211,y,-460.3,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p211,p211,z,-3516.11,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p212,p212,x,2578.73,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p212,p212,y,-454.44,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p212,p212,z,-3976.2,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p213,p213,x,2413.57,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p213,p213,y,-425.37,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p213,p213,z,-3981.12,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p214,p214,x,2181.53,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p214,p214,y,-384.6,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p214,p214,z,-3979.19,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p215,p215,x,2582.49,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p215,p215,y,-455.09,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p215,p215,z,-3740.88,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p216,p216,x,2417.29,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p216,p216,y,-425.99,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p216,p216,z,-3746.42,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p217,p217,x,2173.59,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p217,p217,y,-383.15,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p217,p217,z,-3750.59,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p218,p218,x,2578.82,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p218,p218,y,-454.45,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p218,p218,z,-3514.68,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p219,p219,x,2395.92,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p219,p219,y,-422.3,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p219,p219,z,-3512.23,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p220,p220,x,2184.02,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p220,p220,y,-385.0,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p220,p220,z,-3515.27,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p221,p221,x,2981.66,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p221,p221,y,-525.35,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p221,p221,z,-3476.31,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p222,p222,x,2680.46,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p222,p222,y,-472.34,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p222,p222,z,-3477.03,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p223,p223,x,2422.73,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p223,p223,y,-426.91,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p223,p223,z,-3480.88,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p224,p224,x,2194.98,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p224,p224,y,-386.78,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p224,p224,z,-3489.58,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p225,p225,x,3007.06,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p225,p225,y,-529.83,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p225,p225,z,-3114.67,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p226,p226,x,3002.8,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p226,p226,y,-528.97,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p226,p226,z,-2727.82,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p227,p227,x,3027.56,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p227,p227,y,-533.29,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p227,p227,z,-2521.6,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p228,p228,x,2795.43,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p228,p228,y,-492.48,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p228,p228,z,-3151.96,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p229,p229,x,2798.57,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p229,p229,y,-493.02,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p229,p229,z,-2843.01,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p230,p230,x,2780.22,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p230,p230,y,-489.76,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p230,p230,z,-2517.76,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p231,p231,x,2486.51,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p231,p231,y,-438.05,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p231,p231,z,-2514.37,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p232,p232,x,2488.04,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p232,p232,y,-438.36,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p232,p232,z,-2802.14,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p233,p233,x,2503.54,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p233,p233,y,-441.14,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p233,p233,z,-3181.64,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p234,p234,x,2174.27,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p234,p234,y,-383.16,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p234,p234,z,-3180.8,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p235,p235,x,2177.54,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p235,p235,y,-383.68,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p235,p235,z,-2836.49,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p236,p236,x,2189.1,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p236,p236,y,-385.7,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p236,p236,z,-2513.08,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p237,p237,x,2905.1,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p237,p237,y,-511.81,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p237,p237,z,-2477.64,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p238,p238,x,2646.88,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p238,p238,y,-466.28,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p238,p238,z,-2480.84,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p239,p239,x,2424.95,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p239,p239,y,-427.18,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p239,p239,z,-2480.26,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p240,p240,x,2211.46,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p240,p240,y,-389.59,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p240,p240,z,-2486.56,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p241,p241,x,2180.22,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p241,p241,y,-384.04,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p241,p241,z,-2031.14,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p242,p242,x,2450.85,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p242,p242,y,-431.69,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p242,p242,z,-2035.11,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p243,p243,x,2770.51,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p243,p243,y,-487.95,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p243,p243,z,-2033.56,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p244,p244,x,3018.32,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p244,p244,y,-531.6,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p244,p244,z,-2026.79,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p245,p245,x,3010.86,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p245,p245,y,-530.29,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p245,p245,z,-1718.77,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p246,p246,x,3025.23,,mm,false
11,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p246,p246,y,-532.67,,mm,false
