coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_18,BU_CP_18,z,3783.087,0.171,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_36,BU_CP_36,x,9948.114,0.164,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_36,BU_CP_36,y,686.995,0.164,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_36,BU_CP_36,z,2215.44,0.164,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_40,BU_CP_40,x,9993.042,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_40,BU_CP_40,y,-642.096,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_40,BU_CP_40,z,2099.218,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_44,BU_CP_44,x,10726.071,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_44,BU_CP_44,y,-545.309,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_44,BU_CP_44,z,-43.177,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_45,BU_CP_45,x,11215.699,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_45,BU_CP_45,y,-2.118,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_45,BU_CP_45,z,-48.321,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_46,BU_CP_46,x,10730.801,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_46,BU_CP_46,y,543.25,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_46,BU_CP_46,z,-46.024,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_48,BU_CP_48,x,10315.119,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_48,BU_CP_48,y,-747.647,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_48,BU_CP_48,z,-1082.4,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_49,BU_CP_49,x,10307.892,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_49,BU_CP_49,y,750.716,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_49,BU_CP_49,z,-1111.715,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_72,BU_CP_72,x,9135.957,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_72,BU_CP_72,y,544.861,,mm,false
5,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_72,BU_CP_72,z,-4277.992,,mm,false
16,FAT IO,transform,,,,,dx,-0.4554254867714037,,mm,false
16,FAT IO,transform,,,,,dy,-0.3314399053378283,,mm,false
16,FAT IO,transform,,,,,dz,0.5094628594716224,,mm,false
16,FAT IO,transform,,,,,rx,-0.01177029656799169,,deg,false
16,FAT IO,transform,,,,,ry,-0.002338987722489472,,deg,false
16,FAT IO,transform,,,,,rz,0.001873268900744367,,deg,false
16,FAT IO,fiducial,CCL,CCL,A,A,x,2713.415606816092,0.4493865149487669,mm,false
16,FAT IO,fiducial,CCL,CCL,A,A,y,-1.112681286964411,0.4493865149487669,mm,false
16,FAT IO,fiducial,CCL,CCL,A,A,z,-3699.30961983746,0.4493865149487669,mm,false
16,FAT IO,fiducial,CCL,CCL,B,B,x,2713.013549239933,0.5115023616140533,mm,false
16,FAT IO,fiducial,CCL,CCL,B,B,y,0.5873054429190188,0.5115023616140533,mm,false
16,FAT IO,fiducial,CCL,CCL,B,B,z,3699.740176811757,0.5115023616140533,mm,false
16,FAT IO,fiducial,CCL,CCL,C,C,x,5332.047634520909,0.5208970851175633,mm,false
16,FAT IO,fiducial,CCL,CCL,C,C,y,-0.6837616292666895,0.5208970851175633,mm,false
16,FAT IO,fiducial,CCL,CCL,C,C,z,6295.757411794018,0.5208970851175633,mm,false
16,FAT IO,fiducial,CCL,CCL,D,D,x,8978.253483167227,0.5335396203586635,mm,false
16,FAT IO,fiducial,CCL,CCL,D,D,y,0.703494573648913,0.5335396203586635,mm,false
16,FAT IO,fiducial,CCL,CCL,D,D,z,4436.475935223676,0.5335396203586635,mm,false
16,FAT IO,fiducial,CCL,CCL,E,E,x,9585.595412114322,0.5450679982650037,mm,false
16,FAT IO,fiducial,CCL,CCL,E,E,y,0.4227771970333662,0.5450679982650037,mm,false
16,FAT IO,fiducial,CCL,CCL,E,E,z,-3695.539391934813,0.5450679982650037,mm,false
16,FAT IO,fiducial,CCL,CCL,F,F',x,3399.322964134515,0.4987251357953769,mm,false
16,FAT IO,fiducial,CCL,CCL,F,F',y,1.06004590136162,0.4987251357953769,mm,false
16,FAT IO,fiducial,CCL,CCL,F,F',z,-5596.282106968738,0.4987251357953769,mm,false
16,FAT IO,fiducial,CCL,CCL,G,G,x,10730.34462085533,0.5300461809993201,mm,false
16,FAT IO,fiducial,CCL,CCL,G,G,y,-0.7906436552128455,0.5300461809993201,mm,false
16,FAT IO,fiducial,CCL,CCL,G,G,z,-0.1423294668738791,0.5300461809993201,mm,false
16,FAT IO,fiducial,CCL,CCL,H,H,x,2713.394569164088,0.5026769685200312,mm,false
16,FAT IO,fiducial,CCL,CCL,H,H,y,-0.122660468299572,0.5026769685200312,mm,false
16,FAT IO,fiducial,CCL,CCL,H,H,z,0.3202570713365087,0.5026769685200312,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,x,2144.3756,0.088,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,y,-0.1415,0.088,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,z,-3700.523,0.088,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,x,2143.6635,0.224,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,y,0.8987,0.224,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,z,3699.7369,0.224,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,C1-AU,C1-AU,x,5464.357,0.092,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,C1-AU,C1-AU,y,1.1542,0.092,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,C1-AU,C1-AU,z,6800.3624,0.092,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,x,9141.1007,0.084,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,y,2.573,0.084,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,z,4992.4722,0.084,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,x,8448.879,0.173,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,y,1.2784,0.173,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,z,4301.1942,0.173,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,D4-BU,D4-BU,x,8783.5738,0.105,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,D4-BU,D4-BU,y,-561.4624,0.105,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,D4-BU,D4-BU,z,4633.7435,0.105,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,E3-BP,E3-BP,x,8739.8377,0.065,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,E3-BP,E3-BP,y,-1.3566,0.065,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,E3-BP,E3-BP,z,-3996.2136,0.065,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,E4-BU,E4-BU,x,9105.429,0.05,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,E4-BU,E4-BU,y,-564.6894,0.05,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,E4-BU,E4-BU,z,-4310.9229,0.05,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,F1-AU,F1-AU,x,5448.6577,0.055,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,F1-AU,F1-AU,y,-0.6996,0.055,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,F1-AU,F1-AU,z,-7916.5081,0.055,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,x,11231.8546,0.389,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,y,0.2458,0.389,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,z,-0.0021,0.389,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,x,2144.7746,0.098,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,y,0.2986,0.098,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,z,-0.433,0.098,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-IOIS,P1-IOIS,x,9462.7543,0.498,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-IOIS,P1-IOIS,y,1221.595,0.498,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-IOIS,P1-IOIS,z,3928.3249,0.498,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,x,7716.4485,0.046,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,y,1.2107,0.046,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,z,7008.9044,0.046,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,x,7747.8369,0.113,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,y,-1.7892,0.113,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,z,-7404.074,0.113,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,x,3129.9329,0.057,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,y,-2.4515,0.057,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,z,-8286.7224,0.057,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,x,5781.6839,0.098,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,y,227.7432,0.098,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,z,6939.3789,0.098,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,x,5987.8901,0.075,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,y,-1092.733,0.075,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,z,-6120.3817,0.075,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,x,10279.0097,0.106,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,y,-1750.3778,0.106,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,z,-2153.4714,0.106,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P11-OIS,P11-OIS,x,7538.8288,0.08,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P11-OIS,P11-OIS,y,-1368.731,0.08,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P11-OIS,P11-OIS,z,-6357.2417,0.08,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,x,10040.1815,0.206,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,y,-1321.4157,0.206,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,z,-3030.2893,0.206,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P15-SCC,P15-SCC,x,11188.754,0.064,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P15-SCC,P15-SCC,y,-373.8771,0.064,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P15-SCC,P15-SCC,z,3254.1731,0.064,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,x,7537.5903,0.076,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,y,1370.1008,0.076,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,z,6356.4358,0.076,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P2-PF2,P2-PF2,x,9001.0387,0.044,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P2-PF2,P2-PF2,y,302.8224,0.044,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P2-PF2,P2-PF2,z,7007.2749,0.044,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,x,9205.6565,0.053,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,y,313.6087,0.053,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,z,-7403.2093,0.053,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P22-SCC,P22-SCC,x,11188.9749,0.086,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P22-SCC,P22-SCC,y,-377.5878,0.086,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P22-SCC,P22-SCC,z,-1908.9362,0.086,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P23-SCC,P23-SCC,x,11189.2828,0.094,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P23-SCC,P23-SCC,y,-376.4981,0.094,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P23-SCC,P23-SCC,z,-2348.6065,0.094,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P24-SCC,P24-SCC,x,10635.9484,0.05,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P24-SCC,P24-SCC,y,-708.4811,0.05,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P24-SCC,P24-SCC,z,-2956.6109,0.05,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,x,5987.079,0.067,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,y,1094.2615,0.067,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,z,6119.5992,0.067,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,x,9000.8583,0.051,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,y,-296.8176,0.051,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,z,7007.648,0.051,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,x,9205.8871,0.082,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,y,-316.1213,0.082,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,z,-7403.1699,0.082,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P4-OIS,P4-OIS,x,5988.7687,0.07,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P4-OIS,P4-OIS,y,1090.307,0.07,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P4-OIS,P4-OIS,z,-6120.5802,0.07,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,x,7539.0994,0.344,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,y,1366.419,0.344,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,z,-6357.5936,0.344,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P6-IOIS,P6-IOIS,x,10039.9051,0.108,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P6-IOIS,P6-IOIS,y,1321.1542,0.108,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P6-IOIS,P6-IOIS,z,-3030.9221,0.108,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,x,5782.6786,0.058,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,y,-222.2968,0.058,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,z,6939.6113,0.058,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P7-IOIS,P7-IOIS,x,9463.564,0.143,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P7-IOIS,P7-IOIS,y,-1216.4748,0.143,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P7-IOIS,P7-IOIS,z,3929.3958,0.143,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P8-OIS,P8-OIS,x,7537.1897,0.104,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P8-OIS,P8-OIS,y,-1364.939,0.104,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P8-OIS,P8-OIS,z,6357.3777,0.104,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P9-OIS,P9-OIS,x,5986.5004,0.239,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P9-OIS,P9-OIS,y,-1089.6184,0.239,mm,false
16,FAT IO,fiducial,Fiducial,Fiducial,P9-OIS,P9-OIS,z,6120.3978,0.239,mm,false
5,FAT IO,transform,,,,,dx,-0.1754562630744108,,mm,false
5,FAT IO,transform,,,,,dy,-1.394205096890081,,mm,false
5,FAT IO,transform,,,,,dz,-0.8176082088190955,,mm,false
5,FAT IO,transform,,,,,rx,-0.005465981516929314,,deg,false
5,FAT IO,transform,,,,,ry,-0.000416505148947422,,deg,false
5,FAT IO,transform,,,,,rz,0.009948286304977284,,deg,false
5,FAT IO,fiducial,CCL,CCL,A,A,x,2712.891505434865,0.2831252459107689,mm,false
5,FAT IO,fiducial,CCL,CCL,A,A,y,-0.4562270856963134,0.2999772029920706,mm,false
5,FAT IO,fiducial,CCL,CCL,A,A,z,-3700.837860567487,0.03990112335686469,mm,false
5,FAT IO,fiducial,CCL,CCL,B,B,x,2712.897683904443,0.2117049824465378,mm,false
5,FAT IO,fiducial,CCL,CCL,B,B,y,0.4097425139062675,0.2560258047638474,mm,false
5,FAT IO,fiducial,CCL,CCL,B,B,z,3699.202090734022,0.01999221086417225,mm,false
5,FAT IO,fiducial,CCL,CCL,C,C,x,5333.008754258439,0.06980696479387319,mm,false
5,FAT IO,fiducial,CCL,CCL,C,C,y,1.112581323786401,0.2417359430955509,mm,false
5,FAT IO,fiducial,CCL,CCL,C,C,z,6297.801082176536,0.1757842013900159,mm,false
5,FAT IO,fiducial,CCL,CCL,D,D,x,8977.4925758408,0.5548166123889721,mm,false
5,FAT IO,fiducial,CCL,CCL,D,D,y,-0.4221999977657958,0.5361234053407323,mm,false
5,FAT IO,fiducial,CCL,CCL,D,D,z,4436.447713234807,0.157834379570731,mm,false
5,FAT IO,fiducial,CCL,CCL,E,E,x,9583.941484031735,0.4015708738032837,mm,false
5,FAT IO,fiducial,CCL,CCL,E,E,y,0.02733760324334278,0.4023378153510966,mm,false
5,FAT IO,fiducial,CCL,CCL,E,E,z,-3695.157958357362,0.1192351865803611,mm,false
5,FAT IO,fiducial,CCL,CCL,F,F',x,4284.428835405243,0.2225235863435203,mm,false
5,FAT IO,fiducial,CCL,CCL,F,F',y,1.504522269668043,0.3013265040414849,mm,false
5,FAT IO,fiducial,CCL,CCL,F,F',z,-6133.916634646031,0.1659731707654928,mm,false
5,FAT IO,fiducial,CCL,CCL,G,G,x,10728.55480324705,0.2155739916468951,mm,false
5,FAT IO,fiducial,CCL,CCL,G,G,y,-0.5214939242675876,0.271012602655604,mm,false
5,FAT IO,fiducial,CCL,CCL,G,G,z,-0.959568454778105,0.01999565495205831,mm,false
5,FAT IO,fiducial,CCL,CCL,H,H,x,2713.654897638964,0.1835239355628695,mm,false
5,FAT IO,fiducial,CCL,CCL,H,H,y,-1.773098844034922,0.2365773923865983,mm,false
5,FAT IO,fiducial,CCL,CCL,H,H,z,-0.6977124540263839,0.009998715974689158,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_1,AP_CP_1,x,4722.113,0.323,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_1,AP_CP_1,y,297.4384,0.323,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_1,AP_CP_1,z,5782.6444,0.323,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_2,AP_CP_2,x,4719.6067,0.138,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_2,AP_CP_2,y,-299.5871,0.138,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_2,AP_CP_2,z,5781.9493,0.138,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_3,AP_CP_3,x,3098.1901,0.281,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_3,AP_CP_3,y,325.5719,0.281,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_3,AP_CP_3,z,1511.4289,0.281,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_4,AP_CP_4,x,3097.8539,0.463,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_4,AP_CP_4,y,-329.7032,0.463,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_4,AP_CP_4,z,1510.3454,0.463,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_5,AP_CP_5,x,3097.3162,0.13,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_5,AP_CP_5,y,336.2987,0.13,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_5,AP_CP_5,z,-1518.5512,0.13,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_6,AP_CP_6,x,3096.2772,0.194,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_6,AP_CP_6,y,-343.2272,0.194,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_6,AP_CP_6,z,-1515.4384,0.194,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_7,AP_CP_7,x,4733.708,0.136,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_7,AP_CP_7,y,285.8307,0.136,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_7,AP_CP_7,z,-5786.5635,0.136,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_8,AP_CP_8,x,4734.5998,0.293,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_8,AP_CP_8,y,-300.9252,0.293,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AP_CP_8,AP_CP_8,z,-5786.6385,0.293,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_4,AU_CP_4,x,2168.9699,0.194,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_4,AU_CP_4,y,61.8918,0.194,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_4,AU_CP_4,z,-5803.1928,0.194,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_7,AU_CP_7,x,2162.7157,0.103,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_7,AU_CP_7,y,-3.0146,0.103,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_7,AU_CP_7,z,-4223.5036,0.103,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_9,AU_CP_9,x,2142.5879,0.168,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_9,AU_CP_9,y,-292.0624,0.168,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_9,AU_CP_9,z,-1187.1642,0.168,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_12,AU_CP_12,x,2143.1257,0.181,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_12,AU_CP_12,y,284.5669,0.181,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_12,AU_CP_12,z,1310.5648,0.181,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_13,AU_CP_13,x,2162.2464,0.122,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_13,AU_CP_13,y,-2.9034,0.122,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_13,AU_CP_13,z,4228.3884,0.122,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_15,AU_CP_15,x,2168.0509,0.2,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_15,AU_CP_15,y,3.5002,0.2,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_15,AU_CP_15,z,5523.9438,0.2,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_34,AU_CP_34,x,4005.3554,0.1,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_34,AU_CP_34,y,725.7758,0.1,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,AU_CP_34,AU_CP_34,z,-5633.3278,0.1,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_2,BP_CP_2,x,6100.8035,0.244,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_2,BP_CP_2,y,-318.131,0.244,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_2,BP_CP_2,z,-5744.5349,0.244,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_3,BP_CP_3,x,9575.8424,0.124,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_3,BP_CP_3,y,332.9457,0.124,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_3,BP_CP_3,z,-2827.3648,0.124,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_4,BP_CP_4,x,9577.0866,0.126,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_4,BP_CP_4,y,-336.4158,0.126,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_4,BP_CP_4,z,-2824.8149,0.126,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_7,BP_CP_7,x,6077.877,0.149,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_7,BP_CP_7,y,304.8143,0.149,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_7,BP_CP_7,z,5746.2405,0.149,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_8,BP_CP_8,x,6078.4189,0.343,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_8,BP_CP_8,y,-304.7326,0.343,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BP_CP_8,BP_CP_8,z,5746.6527,0.343,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BU_CP_17,BU_CP_17,x,9037.8921,0.125,mm,false
5,FAT IO,fiducial,Fiducial,Fiducial,BU_CP_17,BU_CP_17,y,-629.0089,0.125,mm,false
