coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
12,FAT IO,fiducial,CCL,CCL,B,B,x,2713.054698481068,0.5115023616140533,mm,false
12,FAT IO,fiducial,CCL,CCL,B,B,y,-0.5804064604555508,0.5115023616140533,mm,false
12,FAT IO,fiducial,CCL,CCL,B,B,z,3699.491955354371,0.5115023616140533,mm,false
12,FAT IO,fiducial,CCL,CCL,C,C,x,5332.964053795319,0.5208970851175633,mm,false
12,FAT IO,fiducial,CCL,CCL,C,C,y,0.624213169698334,0.5208970851175633,mm,false
12,FAT IO,fiducial,CCL,CCL,C,C,z,6296.904919945948,0.5208970851175633,mm,false
12,FAT IO,fiducial,CCL,CCL,D,D,x,8977.770817557386,0.5335396203586635,mm,false
12,FAT IO,fiducial,CCL,CCL,D,D,y,0.5463888084782256,0.5335396203586635,mm,false
12,FAT IO,fiducial,CCL,CCL,D,D,z,4435.610529238867,0.5335396203586635,mm,false
12,FAT IO,fiducial,CCL,CCL,E,E,x,9583.83647035472,0.5450679982650037,mm,false
12,FAT IO,fiducial,CCL,CCL,E,E,y,0.1453857290889597,0.5450679982650037,mm,false
12,FAT IO,fiducial,CCL,CCL,E,E,z,-3694.298791577438,0.5450679982650037,mm,false
12,FAT IO,fiducial,CCL,CCL,F,F',x,3398.45736680318,0.4987251357953769,mm,false
12,FAT IO,fiducial,CCL,CCL,F,F',y,0.6385461889051504,0.4987251357953769,mm,false
12,FAT IO,fiducial,CCL,CCL,F,F',z,-5597.899259202073,0.4987251357953769,mm,false
12,FAT IO,fiducial,CCL,CCL,G,G,x,10728.5759884762,0.5300461809993201,mm,false
12,FAT IO,fiducial,CCL,CCL,G,G,y,-0.818544020096431,0.5300461809993201,mm,false
12,FAT IO,fiducial,CCL,CCL,G,G,z,-0.6840132078239476,0.5300461809993201,mm,false
12,FAT IO,fiducial,CCL,CCL,H,H,x,2713.405796225343,0.5026769685200312,mm,false
12,FAT IO,fiducial,CCL,CCL,H,H,y,-0.3775186387181189,0.5026769685200312,mm,false
12,FAT IO,fiducial,CCL,CCL,H,H,z,0.3419740658448254,0.5026769685200312,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,A3-AP,A3-AP,x,3133.7,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,A3-AP,A3-AP,y,-1.09,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,A3-AP,A3-AP,z,-3700.11,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,C1-AU,C1-AU,x,5463.23,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,C1-AU,C1-AU,y,0.88,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,C1-AU,C1-AU,z,6802.3,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,x,9141.49,0.37,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,y,-0.78,0.37,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,z,4991.95,0.37,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,x,8447.02,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,y,0.46,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,z,4303.52,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,F1-AU,F1-AU,x,5448.45,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,F1-AU,F1-AU,y,-0.02,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,F1-AU,F1-AU,z,-7918.67,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,x,11231.97,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,y,-0.46,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,z,0.45,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,x,2144.04,0.37,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,y,-0.3,0.37,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,z,0.55,0.37,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,H3-AP,H3-AP,x,3133.71,0.37,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,H3-AP,H3-AP,y,-0.07,0.37,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,H3-AP,H3-AP,z,0.29,0.37,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,x,10288.51,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,y,-1751.96,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,z,-2154.09,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P11-OIS,P11-OIS,x,7542.18,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P11-OIS,P11-OIS,y,-1367.04,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P11-OIS,P11-OIS,z,-6353.72,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P12-SCC,P12-SCC,x,10636.86,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P12-SCC,P12-SCC,y,707.55,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P12-SCC,P12-SCC,z,-2956.75,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P14-SCC,P14-SCC,x,11189.52,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P14-SCC,P14-SCC,y,-251.52,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P14-SCC,P14-SCC,z,3841.75,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,x,7717.78,0.37,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,y,-1.09,0.37,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,z,7006.68,0.37,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,x,7748.02,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,y,0.46,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,z,-7400.42,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,x,3130.52,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,y,0.7,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,z,-8286.38,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,x,5783.75,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,y,223.92,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,z,6935.59,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,x,7541.3,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,y,1367.26,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,z,6356.71,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,x,9205.69,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,y,315.27,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,z,-7400.4,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,x,5991.45,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,y,1093.78,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,z,6120.17,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,x,9001.56,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,y,-301.73,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,z,7006.88,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,x,9205.15,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,y,-314.79,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,z,-7400.44,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P6-IOIS,P6-IOIS,x,10046.07,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P6-IOIS,P6-IOIS,y,1322.27,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P6-IOIS,P6-IOIS,z,-3029.37,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,x,5783.82,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,y,-226.18,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,z,6935.65,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P7-IOIS,P7-IOIS,x,9467.63,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P7-IOIS,P7-IOIS,y,-1221.29,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P7-IOIS,P7-IOIS,z,3929.15,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P9-OIS,P9-OIS,x,5992.41,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P9-OIS,P9-OIS,y,-1095.29,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,P9-OIS,P9-OIS,z,6119.27,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,x,2705.5,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,y,520.93,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,z,-3699.85,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,x,2705.04,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,y,520.33,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,z,3700.0,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,G2-BU,G2-BU,x,10725.75,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,G2-BU,G2-BU,y,563.67,0.22,mm,false
12,FAT IO,fiducial,Fiducial,Fiducial,G2-BU,G2-BU,z,0.05,0.22,mm,false
13,FAT IO,transform,,,,,dx,-0.2730972108625538,,mm,false
13,FAT IO,transform,,,,,dy,-0.6019488356848988,,mm,false
13,FAT IO,transform,,,,,dz,0.641513239434226,,mm,false
13,FAT IO,transform,,,,,rx,0.004731977168701458,,deg,false
13,FAT IO,transform,,,,,ry,-0.0003956545097749761,,deg,false
13,FAT IO,transform,,,,,rz,0.006028751811953583,,deg,false
13,FAT IO,fiducial,CCL,CCL,A,A,x,2713.152475033385,0.4493865149487669,mm,false
13,FAT IO,fiducial,CCL,CCL,A,A,y,0.2491199291064106,0.4493865149487669,mm,false
13,FAT IO,fiducial,CCL,CCL,A,A,z,-3700.139743289828,0.4493865149487669,mm,false
13,FAT IO,fiducial,CCL,CCL,B,B,x,2713.111438386253,0.5115023616140533,mm,false
13,FAT IO,fiducial,CCL,CCL,B,B,y,-0.9420006562175183,0.5115023616140533,mm,false
13,FAT IO,fiducial,CCL,CCL,B,B,z,3699.450183466098,0.5115023616140533,mm,false
13,FAT IO,fiducial,CCL,CCL,C,C,x,5331.823212118066,0.5208970851175633,mm,false
13,FAT IO,fiducial,CCL,CCL,C,C,y,1.628893678326977,0.5208970851175633,mm,false
13,FAT IO,fiducial,CCL,CCL,C,C,z,6298.508488164303,0.5208970851175633,mm,false
13,FAT IO,fiducial,CCL,CCL,D,D,x,8979.65629036007,0.5335396203586635,mm,false
13,FAT IO,fiducial,CCL,CCL,D,D,y,-0.07344128957419327,0.5335396203586635,mm,false
13,FAT IO,fiducial,CCL,CCL,D,D,z,4435.833531190024,0.5335396203586635,mm,false
13,FAT IO,fiducial,CCL,CCL,E,E,x,9582.572492637697,0.5450679982650037,mm,false
13,FAT IO,fiducial,CCL,CCL,E,E,y,0.1715877255340899,0.5450679982650037,mm,false
13,FAT IO,fiducial,CCL,CCL,E,E,z,-3695.982313078214,0.5450679982650037,mm,false
13,FAT IO,fiducial,CCL,CCL,F,F',x,3399.905546909023,0.4987251357953769,mm,false
13,FAT IO,fiducial,CCL,CCL,F,F',y,0.7481027909224726,0.4987251357953769,mm,false
13,FAT IO,fiducial,CCL,CCL,F,F',z,-5597.774966241141,0.4987251357953769,mm,false
13,FAT IO,fiducial,CCL,CCL,G,G,x,10729.86705240211,0.5300461809993201,mm,false
13,FAT IO,fiducial,CCL,CCL,G,G,y,-0.7528070201120467,0.5300461809993201,mm,false
13,FAT IO,fiducial,CCL,CCL,G,G,z,-1.554454122331582,0.5300461809993201,mm,false
13,FAT IO,fiducial,CCL,CCL,H,H,x,2713.347030710734,0.5026769685200312,mm,false
13,FAT IO,fiducial,CCL,CCL,H,H,y,-1.026388416011105,0.5026769685200312,mm,false
13,FAT IO,fiducial,CCL,CCL,H,H,z,-0.6998345838416355,0.5026769685200312,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,A3-AP,A3-AP,x,3133.77,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,A3-AP,A3-AP,y,-0.17,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,A3-AP,A3-AP,z,-3698.53,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,A4-AU,A4-AU,x,2706.19,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,A4-AU,A4-AU,y,-519.85,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,A4-AU,A4-AU,z,-3698.61,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,x,2143.52,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,y,-0.22,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,z,3701.48,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,B3-AP,B3-AP,x,3133.89,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,B3-AP,B3-AP,y,0.57,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,B3-AP,B3-AP,z,3701.77,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,B4-AU,B4-AU,x,2706.36,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,B4-AU,B4-AU,y,-519.47,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,B4-AU,B4-AU,z,3701.87,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,x,9141.23,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,y,1.25,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,z,4993.54,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,D2-BU,D2-BU,x,8784.04,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,D2-BU,D2-BU,y,564.27,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,D2-BU,D2-BU,z,4634.8,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,x,2143.87,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,y,-0.66,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,z,1.92,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,x,5992.92,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,y,-1094.16,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,z,-6116.26,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,x,10289.23,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,y,-1750.63,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,z,-2154.25,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,x,10046.26,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,y,-1322.32,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,z,-3029.87,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P1-PF1,P1-PF1,x,3130.01,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P1-PF1,P1-PF1,y,-1.34,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P1-PF1,P1-PF1,z,8287.7,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,x,7719.7,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,y,-0.46,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,z,7006.09,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,x,7747.89,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,y,1.0,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,z,-7400.85,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P22-SCC,P22-SCC,x,11189.54,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P22-SCC,P22-SCC,y,-376.8,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P22-SCC,P22-SCC,z,-1907.5,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,x,7541.61,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,y,1367.1,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,z,6356.57,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P2-PF1,P2-PF1,x,4780.09,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P2-PF1,P2-PF1,y,306.75,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P2-PF1,P2-PF1,z,8287.46,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,x,9205.5,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,y,315.81,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,z,-7401.03,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P2-PF6,P2-PF6,x,5429.06,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P2-PF6,P2-PF6,y,308.05,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P2-PF6,P2-PF6,z,-8286.84,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,x,5991.87,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,y,1093.67,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,z,6120.37,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-PF1,P3-PF1,x,4780.43,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-PF1,P3-PF1,y,-308.77,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-PF1,P3-PF1,z,8287.63,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,x,9002.98,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,y,-300.32,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,z,7005.89,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,x,9205.7,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,y,-313.86,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,z,-7401.1,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-PF6,P3-PF6,x,5429.51,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-PF6,P3-PF6,y,-307.06,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P3-PF6,P3-PF6,z,-8286.95,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,x,7541.73,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,y,1368.61,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,z,-6351.64,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P7-IOIS,P7-IOIS,x,9468.97,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P7-IOIS,P7-IOIS,y,-1221.1,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P7-IOIS,P7-IOIS,z,3927.79,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P8-OIS,P8-OIS,x,7541.63,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P8-OIS,P8-OIS,y,-1368.02,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P8-OIS,P8-OIS,z,6356.14,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P9-OIS,P9-OIS,x,5992.39,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P9-OIS,P9-OIS,y,-1095.15,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,P9-OIS,P9-OIS,z,6121.32,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,G4-BU,G4-BU,x,10724.94,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,G4-BU,G4-BU,y,-563.76,0.4,mm,false
13,FAT IO,fiducial,Fiducial,Fiducial,G4-BU,G4-BU,z,2.05,0.4,mm,false
12,SSAT BR,fiducial,CCL,CCL,A,A,x,2712.441946725477,1.0,mm,false
12,SSAT BR,fiducial,CCL,CCL,A,A,y,-0.1545984759002972,1.0,mm,false
12,SSAT BR,fiducial,CCL,CCL,A,A,z,-3699.418035419228,1.0,mm,false
12,SSAT BR,fiducial,CCL,CCL,B,B,x,2712.324698481068,1.6,mm,false
12,SSAT BR,fiducial,CCL,CCL,B,B,y,-0.6504064604556008,1.6,mm,false
12,SSAT BR,fiducial,CCL,CCL,B,B,z,3699.211955354371,1.6,mm,false
12,SSAT BR,fiducial,CCL,CCL,C,C,x,5333.089053795319,1.6,mm,false
12,SSAT BR,fiducial,CCL,CCL,C,C,y,1.009213169698325,1.6,mm,false
12,SSAT BR,fiducial,CCL,CCL,C,C,z,6296.719919945947,1.6,mm,false
12,SSAT BR,fiducial,CCL,CCL,D,D,x,8978.140817557385,1.0,mm,false
12,SSAT BR,fiducial,CCL,CCL,D,D,y,0.3813888084782256,1.0,mm,false
12,SSAT BR,fiducial,CCL,CCL,D,D,z,4435.205529238867,1.0,mm,false
12,SSAT BR,fiducial,CCL,CCL,E,E,x,9584.42647035472,1.6,mm,false
12,SSAT BR,fiducial,CCL,CCL,E,E,y,0.4503857290890234,1.6,mm,false
12,SSAT BR,fiducial,CCL,CCL,E,E,z,-3694.198791577438,1.6,mm,false
12,SSAT BR,fiducial,CCL,CCL,F,F',x,3398.12986680318,1.6,mm,false
12,SSAT BR,fiducial,CCL,CCL,F,F',y,0.8335461889052072,1.6,mm,false
12,SSAT BR,fiducial,CCL,CCL,F,F',z,-5597.664259202073,1.6,mm,false
12,SSAT BR,fiducial,CCL,CCL,G,G,x,10729.5109884762,1.0,mm,false
12,SSAT BR,fiducial,CCL,CCL,G,G,y,-1.018544020096386,1.0,mm,false
12,SSAT BR,fiducial,CCL,CCL,G,G,z,-0.1540132078239476,1.0,mm,false
12,SSAT BR,fiducial,CCL,CCL,H,H,x,2712.425796225343,1.7,mm,false
12,SSAT BR,fiducial,CCL,CCL,H,H,y,-0.6375186387181189,1.7,mm,false
12,SSAT BR,fiducial,CCL,CCL,H,H,z,-0.1480259341551746,1.7,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,x,2704.55,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,y,520.84,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,z,-3700.15,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,A3-AP,A3-AP,x,3132.68,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,A3-AP,A3-AP,y,-1.06,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,A3-AP,A3-AP,z,-3699.91,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,x,2704.31,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,y,520.26,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,z,3699.72,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,x,9142.28,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,y,-0.98,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,z,4991.3,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,x,8446.97,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,y,0.33,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,z,4303.36,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,x,11232.91,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,y,-1.01,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,z,1.8,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,G2-BU,G2-BU,x,10726.68,0.2,mm,false
12,SSAT BR,fiducial,Fiducial,Fiducial,G2-BU,G2-BU,y,563.82,0.2,mm,false
